shap_pclass,shap_age,shap_sibsp,shap_parch,shap_fare,shap_sex_male,shap_embarked_Q,shap_embarked_S
-0.7988087021838873,-0.21158214995637536,0.19707762509351595,-0.05963804918341339,0.12617050136439503,-1.2589305196329952,0.026911041233688593,-0.18964392181951553
-0.22729647973552347,-0.6224083686666563,0.19707762509351595,-0.06229974435642362,-0.37682808962941633,-1.6031905083172022,0.028039203602820636,-0.21656769756693392
1.6737773000076412,0.38154233077540994,-0.19899530524387957,-0.0019341820199042558,0.6020237190416082,2.2358533314149827,0.032873626425862314,-0.09026522364467382
-0.8399178169481456,0.03505767515860498,0.3204402059526183,-0.055919592743739484,-0.15914194292388856,-0.9144810204720124,0.018368398789316415,-0.215443257172592
-0.12147431259974838,-1.174413136136718,0.15711006756406276,0.013259238386526704,-0.21703208328224718,-1.495050155261997,0.03303647488355636,-0.02519496533088386
-1.5631972999125718,2.450286072040908,-1.4487735219253226,0.2214502238482237,0.3439771304529859,1.1014524726290256,0.02599214093759656,-0.21516217764932663
-0.23436647223308682,-0.8919369691004977,0.19707762509351595,-0.059821862010285255,-0.11187329042062628,-1.5463590453006326,0.02095877030864358,-0.24094319064635783
-0.15448997480794788,-0.8052118463115767,-0.06923436762299388,0.011880693593993782,-0.34273154266178607,-1.45989973079646,0.034139696806669236,-0.01513463667128235
0.8445511419512332,1.323600026704371,0.34622358021792027,0.4658541567251086,0.05089672088332008,1.2144735315814614,0.0301910656131804,-0.2045076933177188
-0.22729647973552347,-0.350498254946433,0.19707762509351595,-0.059821862010285255,0.047469135715509765,-1.5853996300324797,0.023268565069884062,-0.24118686259258537
-0.2478704267181456,-0.19165756945498288,0.2767293215519749,-0.04932547415606678,0.26759365797042844,-1.534793267438654,0.034139696806669236,-0.01513463667128235
-0.23436647223308682,-0.15429936141707004,0.3204402059526183,-0.05610340557061136,-0.04963578857481479,-1.4695329079730437,0.018368398789316415,-0.20278723486233502
-0.7899637788068503,-0.07964446409605444,0.19707762509351595,-0.06013222842477262,-0.36120260977826546,-1.1958064160123467,0.027337083835154773,-0.1192026746738702
-0.7793587887752801,-0.4773338935431093,0.2834687241143547,-0.055919592743739484,0.15102127342484892,-1.1072034590458497,0.02218753643333912,0.16723400253802537
1.1340415524318814,-1.2501873434497974,-0.3749163278983906,0.04050156925804913,1.0435731073329224,-1.5809342507296242,-0.56580067101866,0.08601996066514403
-1.40953195434995,0.2695635243412107,0.18046465635066852,-0.0670432632509619,0.08715929136611521,1.2876728461822495,0.02095877030864358,-0.21491795260924845
0.5770628200285137,-0.35383782390505075,0.24560094357933848,0.5050839811190962,-0.9464300267148065,2.4092901684716344,0.02095877030864358,-0.24000572603661566
1.202037649229169,-0.43355478716082874,-0.0664131388021633,-0.03999558689072728,1.294934067944996,-1.4348453566269017,0.032873626425862314,-0.09707969579845667
-0.09224991658702493,-0.9735138391191139,0.0945630187029019,0.04952930157072842,-0.18750817438587547,-1.4936369854607618,0.03303647488355636,-0.02519496533088386
-1.40953195434995,-0.23119280221406371,-0.3085495263338089,-0.01586484244093299,-0.05357166606001556,1.3299464236875065,0.018368398789316415,-0.20184977025259287
1.026107567436993,-0.9549567163642496,0.21594165745191277,0.013756290869787335,0.49805153066292407,-1.3079800210543908,0.03303647488355636,-0.02519496533088386
-0.8399178169481456,-0.4663567185169086,-0.14810594600392504,-0.035644634505733845,0.13735665779560804,-0.9629712780960835,0.018368398789316415,-0.057267351769842205
-1.4630798635352402,-1.0837762060482055,0.24466528875287621,0.06391424345783889,0.28641163077205417,1.4057906312309205,0.034139696806669236,-0.014197172061540187
-1.40953195434995,0.5868235942069441,0.3758072959445417,0.48331940127536654,-0.4753046741709113,1.4925948839075864,0.02047851948067546,0.6127681377530098
1.6450813989154995,-0.08672016017138957,0.3269546780269593,-0.03324735487811267,1.5441843545949085,2.250856718523428,0.017102328427135945,-0.08053375529125333
1.5123478173650802,0.44125128221232446,0.2696763728093356,0.0272067747451365,1.6412421972304583,2.1636027644295246,0.03624981720000506,0.1879745776671916
0.8165852505620569,-0.9717802452063188,0.19292059229221195,0.02163444842211902,-0.23659372633323072,2.1926144342077896,0.03303647488355636,0.0019098671246320009
-0.6711384812742471,3.5141651622625067,-2.8023802941618485,0.3723143099993467,0.6634871157322777,-0.48280446039512753,0.02599214093759656,-0.21609964225906877
1.1340415524318814,-0.6714267358975485,0.04967580363620073,-0.20974721735343338,-0.01786439325194806,-1.5185165574750863,0.03177040435373783,-0.07509564851410687
1.2564431322365999,-1.3880469792895018,0.22910138397943228,0.0017616028431802987,-1.811544431420043,-1.2308235791418702,0.043841620311141014,-0.017070008143782615
-0.2478704267181456,-0.05942232329864055,0.2548328802152537,-0.04932547415606678,-0.12220314042642713,-1.4762723101628945,0.034139696806669236,-0.01513463667128235
-0.845603517498821,-0.21131212742067873,-0.6047575155505911,-0.024894149526953697,-1.2274102600227343,-1.0300505376048386,0.02146006451919675,-0.2364644962362945
-0.8399178169481456,0.29205773801542817,0.070431373717729,-0.021699613211676478,0.2636587789002806,-0.8423453621193766,0.02095877030864358,-0.21585541721899063
1.466327674491331,-0.7925408948538825,0.16776807365007698,-0.06854358391836285,0.03331910413689911,2.2957248732773587,0.03177040435373783,-0.054228608002886175
1.581668725106865,0.7938306105136871,0.2696763728093356,0.025752722937613725,0.13799773493781686,2.2584385465364902,0.032873626425862314,-0.056355320420116185
-0.7793587887752801,0.6680741306673735,0.19707762509351595,-0.06013222842477262,0.053426689415355215,-1.0406818709522485,0.03566396493464708,-0.1192026746738702
0.6092883490677923,-0.7027322782250122,0.24466528875287621,0.03361539627425372,-0.0022737462259829044,2.283292970051989,0.034139696806669236,-0.014197172061540187
1.2599855480343103,-1.2611424339329824,0.27691411595325915,-0.017521837251260875,-0.5744147974066436,-1.2731968352035619,0.03624981720000506,0.07716996979899704
1.5201914443355053,-0.018970219879411162,-0.005112073980271816,0.11492899584583938,0.5259164140606299,2.344197284798138,0.03177040435373783,-0.08813851122744382
-1.40184495780617,-1.0113859230000526,0.19214296707417816,-0.005149431983008981,-0.8103180107567459,1.271015277809929,0.034139696806669236,-0.036911318958736956
-0.7872780662402511,1.437287998064421,-2.404492866094224,-0.023856723234057426,-0.8667804535228061,-0.5527570501435548,-0.4316467639990151,0.5811414715973661
-1.4230359088350086,0.3377720694104209,-0.24458144383039326,-0.0024626467190682886,0.3414600851293653,1.514827140327543,0.034139696806669236,-0.014197172061540187
-0.6956429332029075,-2.086304006248247,0.19166920382063835,0.014111930364742875,-0.9209295859886333,-0.8767574095027522,-0.5286136304959654,0.16748024732340128
-0.9242530403845012,-0.3293556404253468,0.3204402059526183,-0.055919592743739484,-0.09702732390724123,-0.9144810204720124,0.018368398789316415,-0.2304992462741211
-0.8505228060297668,-0.21785872250329702,0.19707762509351595,-0.06229974435642362,0.5297469297487987,-0.9908528653066605,0.023107855189591645,-0.21656769756693392
-0.8505228060297668,0.06019302247557789,0.19707762509351595,-0.059821862010285255,1.1289056097064167,-0.9908528653066605,0.023268565069884062,-0.24118686259258537
-0.8534217714332044,-0.4179854803532362,0.2767293215519749,-0.04932547415606678,-0.38142075076699256,-0.9159036835795269,0.03624981720000506,0.07716996979899704
-0.8399178169481456,-0.26384719072841106,0.2834687241143547,-0.05610340557061136,0.40669281685724856,-0.9103361121332273,0.018368398789316415,-0.057267351769842205
-0.8505228060297668,-0.4831923080282286,0.19707762509351595,-0.059821862010285255,-0.46981990021653475,-1.0019121475424617,0.02095877030864358,-0.24356518522370607
-0.21157870819792152,-0.1669418788375333,0.22910138397943228,0.0020719692576676605,-0.16002031359821559,-1.4850837188842707,0.034139696806669236,-0.01513463667128235
-1.4669756493344903,0.7341563095781021,0.1789377748570405,-0.0670432632509619,0.13551812428981067,1.480933510256,-0.32685798899736257,0.6050863312324509
1.6450813989154995,0.07973333209753036,0.39681917255278676,-0.03324735487811267,0.20374129216361325,2.163384118489921,0.017102328427135945,-0.25103293685242534
1.6936876023374499,0.13025960150174798,-0.13540154217742384,-0.014823698103427888,1.1310947586566908,2.2942918106913566,0.025378685873001815,0.5907435484416783
-0.2478704267181456,-0.3225279619032517,0.2548328802152537,-0.04932547415606678,-0.3493796365056187,-1.5336214366951026,0.03624981720000506,0.07716996979899704
-1.40953195434995,-0.6136642696429044,0.18046465635066852,-0.06722707607783378,-0.49288951384834945,1.4642740249307826,0.02095877030864358,-0.24000572603661566
-0.8399178169481456,-0.5692284029023722,0.19707762509351595,-0.059821862010285255,-0.5167629479337483,-0.9913071568589658,0.02095877030864358,-0.24356518522370607
-0.7793587887752801,0.1225315049290657,0.19707762509351595,-0.05963804918341339,0.12489409594796598,-1.2471536991372705,0.02119093721732497,0.5464015055075288
1.2396525234915317,0.5299590219277889,-0.1639059581188485,-0.2413039849884808,-2.1395097390777664,0.7057230642810464,0.024993800465017556,-0.18162500029429793
1.49936869260855,-0.7527503882814198,0.16776807365007698,-0.06654930049553513,1.111380498940125,2.152919084201567,0.032940151579678056,0.13899152596481146
-0.7899637788068503,0.06037575135007501,0.19707762509351595,-0.06013222842477262,-0.42834039829380344,-1.165295000113547,0.03797375937923789,-0.13211728882975876
0.7611698506213724,3.635116475857794,0.004604134638793766,-0.09627984821796418,-2.282668360549142,-0.4768101348169148,0.024993800465017556,-0.1825624649040401
1.6936876023374499,-0.05450185164809227,-0.13540154217742384,-0.017301580449566246,0.6361517261125846,2.2942918106913566,0.03014932433143258,0.45670784771442413
-0.20514207622036337,-0.7261742242099717,-0.2219835029868409,-0.0230630059633404,-0.28597298719920217,-1.4917718468629755,0.02047851948067546,0.19395633654668928
1.6450813989154995,-0.22158269626554103,0.3269546780269593,-0.03501244223676622,2.1600135549996047,2.074462882084772,0.02047851948067546,0.4218432730436325
1.6450813989154995,-0.22853995413519443,0.24056357975117862,-0.05276213434524834,0.48875079571909735,2.3438304222747686,0.023068891000002624,0.7366512919403613
1.5322581196948886,-0.24160922346636654,-0.35460411741398273,-0.24568988256156443,-0.11925764035724569,2.2383326707594096,0.03014932433143258,0.5717742601037026
0.7779805449582636,-0.21554511666763573,-0.5308093953691423,0.003341050408780575,-0.36966607423790265,2.1344515703618527,0.018368398789316415,-0.24000572603661566
-0.9242530403845012,-0.261565299606882,0.3204402059526183,-0.05610340557061136,-0.5822739340830594,-0.9144810204720124,0.018368398789316415,-0.2304992462741211
-0.15083292642608284,-0.6879123529372737,-0.09023403672967106,-0.014535630661994219,0.1647741725668311,-1.498854416294489,0.034139696806669236,-0.01513463667128235
-1.40953195434995,0.5116339151374996,0.33672024989733473,-0.06332480681128799,0.010427119666710496,1.2876728461822495,0.018368398789316415,-0.2426277206139639
0.7779805449582636,-0.38933199089951814,-0.17139521101955324,-0.036579804457724095,-0.37137307569675615,2.2929946456477044,0.02095877030864358,-0.24000572603661566
-0.12147431259974838,-1.103422242612578,0.15711006756406276,0.01379947000183165,-0.9682834946364164,-1.495050155261997,0.03303647488355636,-0.02519496533088386
1.4836519162729382,0.9261683553829789,0.35333509190939366,-0.24466108778491616,-0.6081634570285678,2.0768962435238065,0.032873626425862314,-0.056355320420116185
1.6968597570899875,-0.18932546337135137,-0.12733822715468704,-0.03860820995643735,2.129455882785842,2.2582884522993116,0.03624981720000506,0.07290816527791322
-0.7988087021838873,-0.08819489143788814,0.19707762509351595,-0.05963804918341339,0.1291335022356361,-1.2589305196329952,0.019080816525965928,-0.18964392181951553
-0.8399178169481456,1.3735662373527884,0.3533332186401822,-0.05610340557061136,-0.12183506715111435,-0.8703846462816,0.018368398789316415,-0.2049267289461568
0.5770628200285137,-0.044452050805557516,0.26532887387787923,-0.06350861963815987,0.3299454367719591,2.2579768727067857,-0.27614402673672883,0.15949654288124293
0.931022138018161,-0.22917798244860024,-0.2519181188708171,0.00924050617031753,-0.9158229466556804,2.334867393951863,0.02095877030864358,-0.24000572603661566
1.581668725106865,0.4929599563451484,0.2696763728093356,0.025752722937613725,0.2117132200859487,2.2575010820012538,0.03624981720000506,0.1879745776671916
-0.6350839043036103,-1.411185715943575,0.15711006756406276,0.013617751123383641,-1.6267519757710398,-1.0669757604738697,0.04273839838802815,-0.019372559809125958
0.5635588655434549,0.34541951566468926,0.20957744728541003,-0.05673068822361529,-0.42637550104409455,2.266496164659038,0.034139696806669236,-0.014197172061540187
-1.40953195434995,0.5360015920689329,-0.3527954781195149,-0.005975633841007948,0.33179999745450917,1.4566997887007893,0.034139696806669236,-0.014197172061540187
1.6936876023374499,0.3368974274676293,0.28164427167735995,0.10441267713904381,1.994416691220249,2.214806871563196,0.025217975918203593,0.7613397029414773
1.1820850798115135,-1.2929929073387756,0.22336256141774358,0.001900142589583993,-0.8012305519916118,-1.1615066779055632,0.034139696806669236,-0.01513463667128235
1.0998460334725677,-0.23926916780881582,0.24706725324038417,-0.0403338017500937,-0.23175972410477697,-1.5035288662672974,0.032873626425862314,-0.05729278502985835
-0.8505228060297668,-0.2940547616407275,-0.43337847097311166,-0.04423410127870739,-0.23292528961144854,-1.1083561743889003,0.023107855189591645,-0.21656769756693392
1.24471604751423,-0.3766997265536338,-0.26245234967209397,-0.01809430153109133,0.053777959900908175,-1.485378014894668,0.017102328427135945,-0.24515849279239774
1.6968597570899875,-0.2283628594968468,0.2155625382484868,0.043457988491281865,2.245864719739184,2.258032976342365,0.03624981720000506,0.07290816527791322
-0.7944186711404473,-0.5368747464194894,0.23739840000402182,0.0020719692576676605,0.7553012662101537,-0.8332892458187416,0.034139696806669236,-0.01513463667128235
1.1919894512370228,-0.8950077433744446,0.2522919360361993,0.006868847021833062,0.33927369557321074,-1.403614135424141,0.032873626425862314,-0.07460523653775454
-0.05598446637392044,3.823454689835198,0.01052187227178365,-0.00010759469121694565,-0.1275760834320681,-0.47321265207603574,0.026259870771318673,-0.20544515792746096
1.4836519162729382,-0.5828602901473642,-0.47275549727492033,-0.2535823967307806,0.05711550760723185,2.249950062101707,0.01931097958236933,-0.2171230330131948
-0.15957863258197905,-0.4177834404027089,0.3204402059526183,-0.05610340557061136,-0.4938427304290235,-1.5280538652488032,0.018368398789316415,-0.20278723486233502
-0.23436647223308682,-0.5379172216402367,0.19707762509351595,-0.059821862010285255,-0.5720319573517191,-1.4676298056542874,0.02095877030864358,-0.24094319064635783
-0.2478704267181456,0.11764610418118536,0.2548328802152537,-0.04932547415606678,-0.268960540862754,-1.534793267438654,0.034139696806669236,-0.01513463667128235
0.5770628200285137,-0.6570767426304519,0.18046465635066852,-0.06722707607783378,-0.7395859863358782,2.352825505603105,0.02095877030864358,-0.24000572603661566
0.6092883490677923,-0.40115498572587965,0.18384595104958862,-0.0053332448098808525,-0.41424745530821383,2.190530129922554,0.034139696806669236,-0.014197172061540187
-0.6487881703674794,5.823471382074058,0.09012878047768026,-0.012689223233610391,1.3138889280584407,-0.02718433376401663,0.0301910656131804,-0.20544515792746096
-0.8314256294816732,-0.2547985295392573,0.22910138397943228,0.0020719692576676605,-0.19206142785958946,-0.8387748187268153,0.034139696806669236,-0.01513463667128235
-0.8505228060297668,-0.978299621953629,0.19707762509351595,-0.059821862010285255,-0.37639394323341546,-0.9977672392036766,0.02095877030864358,-0.24094319064635783
-0.7899637788068503,0.46130668216384946,-0.010091533600352705,-0.07803835988044738,0.03635751369874925,-1.2379889023303985,0.023340022061020135,0.5141007279977202
-0.8399178169481456,-0.2082973177731037,-0.007781099588610232,-0.04175621893256903,-0.11479650600173046,-0.9025472190789878,0.02095877030864358,-0.24094319064635783
-0.9242530403845012,-0.44565821467433125,0.3204402059526183,-0.05610340557061136,0.40373943800106643,-0.9103361121332273,0.018368398789316415,-0.20278723486233502
1.6936876023374499,-0.2042752511240542,0.28164427167735995,0.10689055948518217,1.048867773564416,2.2579915224947036,0.019692699946463107,-0.2823769839666784
0.5437771849986166,-0.808830287461169,0.18384595104958862,-0.029755774745717646,-0.5779787374008447,2.208992363018915,0.034139696806669236,-0.014197172061540187
-0.8389193819276989,-0.9161134686134755,-0.09771246357355266,-0.2498597606830299,-0.7691984708607197,-0.6628426729259081,0.034139696806669236,-0.01513463667128235
-0.1687992405705154,-0.1742076841974631,-0.2937516744434834,-0.0230630059633404,-0.4090945355873555,-1.4506989474617875,0.02047851948067546,0.6139399685338139
-1.40184495780617,-1.1430050409538672,0.20256017265375703,0.02699113222770393,-1.169314103750512,1.3410715836472809,0.03624981720000506,0.07599813901819288
-0.7928627432603389,-0.7179646380152553,0.2548328802152537,-0.04963584057055414,-1.8032742228545249,-1.1151146919792518,0.03676687072962523,-0.017070008143782615
-0.7882037121523172,-0.23340676232706756,0.2834687241143547,-0.055919592743739484,-0.529017055882141,-1.1714993927394972,0.016490445006638765,-0.05562326264102012
1.5201914443355053,-0.3006914440635592,0.06493725512176753,0.11492899584583938,1.3587577992212028,2.3151358810020612,0.032940151579678056,0.30016596367582676
1.6450813989154995,-0.0891818185057491,0.24056357975117862,-0.05452722170390189,0.7807651922077639,2.3438304222747686,0.023068891000002624,0.8297039313800633
1.24471604751423,0.18780114891007543,-0.018876380859874187,-0.024205885957926512,0.9700905204348964,-1.3068112098053097,0.023068891000002624,0.8308757621608674
-0.7899637788068503,-0.22902244477998465,0.070431373717729,-0.024671674799174072,-0.5655467400298221,-1.1372557159513235,0.042744397912174464,-0.10749812361784279
-0.8505228060297668,0.06019302247557789,0.19707762509351595,-0.059821862010285255,1.1289056097064167,-0.9908528653066605,0.023268565069884062,-0.24118686259258537
1.1596774651110173,-0.8107664421293884,0.23300862793345004,-0.006710551884025335,-1.3612948061461794,-1.6416089723818004,0.023068891000002624,0.6413103191740811
-1.455678473263979,2.537495104302652,-1.5215646349592133,0.012602573204785585,-0.9237062874651747,0.7398826387804002,0.02599214093759656,-0.2045076933177188
-1.186857588905841,0.3032148039387539,0.18046465635066852,-0.0670432632509619,0.6791946439351887,1.8824818110093475,0.019080816525965928,-0.18870645720977336
1.1425244317576289,0.476576464548707,0.41564463461749257,-0.08816163029521704,-1.7370906328159617,-1.354521843828261,0.02047851948067546,0.5330801585130394
-0.7899637788068503,0.3861214514821768,0.19707762509351595,-0.06013222842477262,-0.6977489545912249,-1.1375855635106564,0.045027049221098424,0.38866692582145335
-0.8505228060297668,0.19391385263297706,0.19707762509351595,-0.05963804918341339,0.31069305350072685,-0.9949977736454457,0.023268565069884062,-0.21609908916521817
1.5354302744474262,-0.03135490882210434,0.2155625382484868,0.07372355362400412,0.9900199929345399,2.1641346587706356,0.03624981720000506,0.1879745776671916
-1.2182302727550267,3.2663740224111826,0.2983970942115411,0.577119481023401,1.5534675520908785,0.12416278593242168,0.028369991499930622,0.6132576037012041
-0.8399178169481456,0.7785003738198429,0.2834687241143547,-0.04932547415606678,1.1015546846762299,-0.9103361121332273,0.034139696806669236,0.024290878525935113
1.6737773000076412,0.3550581545755267,-0.18069243295118212,-0.0036992693785578012,-0.47760498349554836,2.060396959511563,0.032873626425862314,-0.07366777192801237
-0.12455527586862444,-0.7785185855813325,0.23300862793345004,-0.06285711718723178,0.24912327966827433,-1.864968168158084,0.02677313329651952,-0.25893895549699664
-0.6438688818365336,2.910892489394173,-2.6074216825468466,0.3667701893299818,-1.2060836521937746,-0.48280446039512753,0.020794875789433717,-0.22534195659682155
0.5635588655434549,0.34541951566468926,0.20957744728541003,-0.05673068822361529,-0.42637550104409455,2.266496164659038,0.034139696806669236,-0.014197172061540187
0.625669023450464,0.3414120906684548,0.18046465635066852,-0.06970495842397213,0.4980096562084509,2.375480169150978,0.03014932433143258,0.6449140626750887
1.273411948606372,0.4726031590439379,-0.19005729116965087,0.21055632582865655,1.6625615465268493,-1.4711445418396034,0.032873626425862314,-0.016864045541733503
-0.8505228060297668,-0.3614860708219931,0.19707762509351595,-0.05963804918341339,0.421031610397622,-1.0019121475424617,0.02878899509087205,-0.21585541721899063
-0.9242530403845012,-0.9296466266643256,-0.5987419679877348,-0.031568164257332686,0.9874679361097515,-0.9878950525773689,0.018368398789316415,-0.16336171940434724
1.6936876023374499,0.009365824488922954,-0.13540154217742384,-0.00950382836163044,1.0438326678954764,2.3365389970876276,0.023068891000002624,0.5250720760039985
-1.40953195434995,-0.14476119195111095,0.2671449931291863,0.5468678019382059,0.558171963400091,1.6109727260097861,0.02095877030864358,-0.24000572603661566
-0.8505228060297668,-0.23809881230350582,0.19707762509351595,-0.05963804918341339,0.42399461126886306,-1.0019121475424617,0.02095877030864358,-0.21585541721899063
-1.40953195434995,0.4152988993888721,0.26685575537150724,-0.060059862518683074,-0.5174248598329723,1.3506539190351032,0.034139696806669236,-0.041909185000695286
-0.15448997480794788,-1.2639495127694682,0.22336256141774358,0.001900142589583993,-0.25813496405258773,-1.4771520910807885,0.034139696806669236,-0.01513463667128235
-0.22729647973552347,-0.8530520051112398,0.19707762509351595,-0.059821862010285255,-0.11187329042062628,-1.5923140016198158,0.02095877030864358,-0.24094319064635783
0.6518506596796214,0.03009237746708095,0.30382723720977084,-0.06350861963815987,0.38494978527538476,2.258914337316528,0.018368398789316415,-0.20184977025259287
-0.8314256294816732,-0.7049944963678718,0.22910138397943228,0.0020719692576676605,1.1162808169331402,-0.8387748187268153,0.034139696806669236,0.024290878525935113
-0.8399178169481456,-0.08683261862490327,0.3533332186401822,-0.05610340557061136,0.4128441890422255,-0.8662397379428148,0.018368398789316415,-0.24094319064635783
-1.4669756493344903,-0.515016210381873,-0.012986482267733664,-0.029288640106096865,-0.10218762140080799,1.438322787345387,0.02878899509087205,-0.24000572603661566
-0.9242530403845012,-0.7600229199137538,-0.2198741174605675,-0.035644634505733845,1.06648574472405,-0.9629712780960835,0.018368398789316415,-0.20278723486233502
-1.4669756493344903,-0.33955562544055284,0.18046465635066852,-0.06722707607783378,-0.5878384500276297,1.4269104206981138,0.02878899509087205,-0.24024939798284323
-0.21864603070542216,-0.06344484648667276,-0.21187439884524792,-0.01628507430665195,-0.360802391814068,-1.5333800962963142,0.034139696806669236,-0.01513463667128235
-0.7944186711404473,-1.5690491670696065,0.15711006756406276,0.013983282828703522,-0.9944971216563135,-0.8629412806080654,0.03303647488355636,-0.021741744382306933
-0.08520886238664388,5.637148078107275,0.05864582749549299,-0.012689223233610391,0.025300938614527695,-0.5024370478279888,0.0301910656131804,-0.20544515792746096
-0.8505228060297668,-0.25149308144580573,0.19707762509351595,-0.05963804918341339,0.31103862236253915,-1.0019121475424617,0.02878899509087205,-0.21585541721899063
1.6737773000076412,-0.09405244737165049,-0.24302704392001032,-0.0019341820199042558,1.696460004854016,2.2349158667307347,-0.56580067101866,0.08484812988433987
-0.7944186711404473,-0.4218180854991078,0.23739840000402182,0.0020719692576676605,1.4275788694340736,-0.8332892458187416,0.034139696806669236,0.024290878525935113
0.8689119805023074,0.30147922004573047,-0.3326385975815356,0.02964799100533128,0.23779501191340388,2.4706789808999745,0.032873626425862314,-0.07366777192801237
0.625669023450464,-0.03863721529953182,0.22154534823726862,0.529495710823685,-0.4534168448793935,2.386489359997213,0.028039203602820636,-0.21563023295719178
-0.23436647223308682,-0.28035284800454974,0.2834687241143547,-0.05610340557061136,-0.3761467255931348,-1.5280538652488032,0.018368398789316415,-0.057267351769842205
-1.6950906006619335,-0.2786615454684943,0.3213540941989049,0.4658541567251086,-0.5253275940503227,0.5254481717012822,0.019298231024295093,-0.21563023295719178
-0.7988087021838873,0.021097095592413097,0.19555074359988794,-0.05963804918341339,0.06905862223356962,-1.2577586888894439,-0.47563225833233447,0.5279657903080807
-0.8399178169481456,-0.031586228115484116,0.3204402059526183,-0.055919592743739484,-0.10148393365554512,-0.9144810204720124,0.018368398789316415,-0.2304992462741211
-1.4938671777863055,-0.5916947924159467,-0.3085495263338089,-0.01586484244093299,-1.0621105608623476,1.4211427774839103,0.018368398789316415,-0.20184977025259287
-0.8505228060297668,-0.5552490877406672,-0.08830400743987411,-0.03643835177645087,0.13588637430861128,-1.017941819075495,0.028039203602820636,-0.21656769756693392
0.8527683846093714,-0.3930758349923417,-0.41497117983177306,-0.030468220030888914,-0.37259554987773297,2.199083477361128,0.018368398789316415,-0.20184977025259287
0.826586748380214,-0.12146516996435822,0.26571609839331356,-0.07451824069954455,-0.37380208222486544,2.3897175127640367,0.023268565069884062,-0.24024939798284323
-0.8399178169481456,0.6634437128994614,0.2834687241143547,-0.04932547415606678,0.4292770814523101,-0.9103361121332273,0.034139696806669236,-0.01513463667128235
1.4468763962574303,-0.19752457392867653,0.3862180707603693,-0.047598247164860365,0.6792242692038417,-1.2493160276510753,0.018368398789316415,-0.20278723486233502
0.8102060739975423,-0.192737556300126,-0.14233222689013927,0.004475479526445269,-0.3796869486942887,2.181244794251397,0.034139696806669236,-0.014197172061540187
-0.7899637788068503,-0.34344634257256984,0.19707762509351595,-0.06261011077091098,-0.7788940191239817,-1.1888920445740223,0.03441751705482602,-0.10749812361784279
1.1340415524318814,-0.6377011572988703,0.12586234347429126,0.08314262946136296,0.8886858029989526,-1.3863617743202485,0.03177040435373783,-0.08097265605814755
1.6936876023374499,-0.29425732167437674,-0.2159244500286877,0.19594570077955722,1.354303574344958,2.1027136928681283,0.02184178488329053,-0.15231880044564605
-1.7485540334507823,-0.3872154647856951,-0.393755478290841,0.19703849414363503,-0.5193808102078037,1.4190632447786629,0.027522924728691577,-0.25990252470597625
0.5770628200285137,-0.20065051334444434,-0.3712840805156156,0.46320263689383867,0.07072897001809907,2.5179272168595346,0.02095877030864358,-0.24000572603661566
0.9126385239511728,-1.1543495014030487,-0.020373527095653116,-0.8280268556531518,0.8145361515972763,-1.4783319470263085,0.03177040435373783,-0.06735311313532293
-0.23436647223308682,0.4312792204134166,0.2834687241143547,-0.052838461278006434,-0.019204791318625212,-1.4695329079730437,0.034139696806669236,-0.01513463667128235
0.8165852505620569,-0.6078771290602163,-0.15585346915293485,0.01608371639624238,-0.018009039908647537,2.1700292196823283,0.034139696806669236,-0.014197172061540187
-0.8505228060297668,-0.551207174337469,0.19707762509351595,-0.059821862010285255,0.36745424157648815,-0.9643152594473213,0.02878899509087205,-0.24118686259258537
-0.8399178169481456,0.29205773801542817,0.070431373717729,-0.021699613211676478,0.2636587789002806,-0.8423453621193766,0.02095877030864358,-0.21585541721899063
0.6518506596796214,-0.20433126150630415,0.30382723720977084,-0.06350861963815987,-0.6512576906103641,2.258914337316528,0.018368398789316415,-0.20184977025259287
0.9066874918527901,4.329641908956692,0.3731139930104837,0.41856682382524013,-0.4547560125106247,-0.8135012197680771,0.02892499530687928,-0.21647236874327064
0.625669023450464,-0.23748780278488993,0.284042623299174,0.07784616032615305,0.04515727444260847,2.3567270508408544,0.023107855189591645,-0.21563023295719178
1.4007844611443578,0.44541009766049683,0.3425071864342317,-0.04082031550817192,0.9913081652764231,-1.2560554303624667,0.034139696806669236,-0.01513463667128235
-1.2816189157962798,3.6071240241872147,-0.408164587742649,-0.005819004718214274,0.22000428054190707,0.666812773309648,0.03230118634179235,0.6132576037012041
1.1919894512370228,-0.7660806897515431,0.17985563970170915,0.013627643333747982,0.8283753926306963,-1.22588508364046,0.03303647488355636,-0.04925588301382959
-0.1823031946644187,0.1525354691920802,-0.22135661594104022,0.26159878372214734,-0.5087481811922043,-1.4977265623607672,0.034139696806669236,-0.01513463667128235
1.2927595735527575,-0.4495983568998054,0.34924658892210575,-0.047598247164860365,-0.7094354848470539,-1.248144196907524,0.02047851948067546,0.19395633654668928
1.1340415524318814,-0.18384577564895152,0.12586234347429126,0.10679480069316924,1.299419025434181,-1.5021608580299652,0.03624981720000506,0.13804576472379268
-0.8399178169481456,0.36677266961429267,0.3204402059526183,-0.05610340557061136,-0.4803376755584031,-0.9133091897284612,0.02047851948067546,0.6919218484684825
1.026107567436993,-1.6591338056977838,0.21594165745191277,0.013756290869787335,0.49805153066292407,-1.3079800210543908,0.03303647488355636,-0.02519496533088386
